256	4	AW00000256	S	0B6DB35B-B8B4-4B51-9154-C33E12B38C75	2004-10-13 11:15:07.263
257	4	AW00000257	S	A24F5A79-DD85-4EB2-A6A2-6E7026763FF8	2004-10-13 11:15:07.263
258	4	AW00000258	S	5549DF48-409F-4C2A-B97B-900EB598843C	2004-10-13 11:15:07.263
259	4	AW00000259	S	2C3F7A56-819C-4E83-B791-3CE02366D3CF	2004-10-13 11:15:07.263
260	5	AW00000260	S	0446B06C-94D3-44DF-96D3-0BAF8124E5D4	2004-10-13 11:15:07.263
261	5	AW00000261	S	F6B51FEA-D82E-440F-BC5E-508D33BA7D0F	2004-10-13 11:15:07.263
262	6	AW00000262	S	1C783210-2B1E-46E2-A2C8-23E610FEEB3C	2004-10-13 11:15:07.263
263	6	AW00000263	S	F665A873-61A2-4B21-B9FF-B5903BEAF759	2004-10-13 11:15:07.263
264	6	AW00000264	S	A5CE11CE-239C-4849-9683-14F37025A2C1	2004-10-13 11:15:07.263
265	7	AW00000265	S	1CD5E09A-9C62-4AD1-9C86-0E17A4512D6E	2004-10-13 11:15:07.263
266	8	AW00000266	S	4AF6204A-8C86-435D-85D7-B4FA11C5AE93	2004-10-13 11:15:07.263
267	9	AW00000267	S	E4659480-CA31-4FCD-AC59-79DDC831839F	2004-10-13 11:15:07.263
268	10	AW00000268	S	0C316F6F-5D54-41FD-86A3-6ECAF31A01DD	2004-10-13 11:15:07.263
269	2	AW00000269	S	C8D788BB-BDBE-48A7-B0BF-B1B0488D9B9F	2004-10-13 11:15:07.263
270	2	AW00000270	S	EF6CE6F1-71B7-4A5D-9EEE-55283BD5AD5C	2004-10-13 11:15:07.263
271	1	AW00000271	S	F2765E86-8DEA-468B-849E-9E83AE57C381	2004-10-13 11:15:07.263
272	1	AW00000272	S	B80F890D-A6A1-4DFC-B763-ECD7743C3C2A	2004-10-13 11:15:07.263
273	4	AW00000273	S	736DA014-1371-40B2-A401-5BD3267A1E8B	2004-10-13 11:15:07.263
274	3	AW00000274	S	02788A66-2628-4B91-B211-1D8F7E73C500	2004-10-13 11:15:07.263
275	4	AW00000275	S	68DC7932-128E-47CC-80CB-CF2B1A352F3C	2004-10-13 11:15:07.263
276	4	AW00000276	S	09E2CB2A-B0CA-4376-ABE7-E9240EAD2C16	2004-10-13 11:15:07.263
277	4	AW00000277	S	37156292-0D92-4F6B-9014-CCB0B29E9F9A	2004-10-13 11:15:07.263
278	5	AW00000278	S	E8544BB9-7D68-4D07-96D2-7772D3A000CE	2004-10-13 11:15:07.263
279	5	AW00000279	S	27670FE7-9BEB-496C-A0B4-A097ACEFECD0	2004-10-13 11:15:07.263
280	6	AW00000280	S	73B26C19-1113-427F-BBAB-BEB6FCDA33C3	2004-10-13 11:15:07.263
281	6	AW00000281	S	B3B07166-1798-41B4-A7C2-0579292008C4	2004-10-13 11:15:07.263
282	6	AW00000282	S	CF04F255-D817-4EC9-9D99-4580B1ED0CE2	2004-10-13 11:15:07.263
283	7	AW00000283	S	7502406D-DB42-4F26-9C7C-384116A6882D	2004-10-13 11:15:07.263
284	8	AW00000284	S	FF1E806E-2F9D-4494-AE4D-1F7061744DB8	2004-10-13 11:15:07.263
285	9	AW00000285	S	055BC119-564E-47A0-8086-995FBBE8C739	2004-10-13 11:15:07.263
286	10	AW00000286	S	6266CCC4-1AF0-42E0-BCA4-B33EA6838EEE	2004-10-13 11:15:07.263
287	3	AW00000287	S	448CBBFE-EDDC-443D-B7C8-57AEAA463BE5	2004-10-13 11:15:07.263
288	3	AW00000288	S	44EDC8AC-BB0E-418E-BDD3-4F7691381633	2004-10-13 11:15:07.263
289	1	AW00000289	S	A42D0F51-C2BC-433D-B2BD-61C516296669	2004-10-13 11:15:07.263
290	1	AW00000290	S	D0DCDE2D-8C38-48FC-9D83-5EBE8A8577AE	2004-10-13 11:15:07.263
291	4	AW00000291	S	A5AA95AD-8C82-4E50-944F-39F6BDD0A8A8	2004-10-13 11:15:07.263
292	4	AW00000292	S	E1E960B9-5A86-475D-80FE-B64191AEB1DA	2004-10-13 11:15:07.263
293	1	AW00000293	S	B37A0D83-7ED6-4C58-A476-F59B7AE4FC85	2004-10-13 11:15:07.263
294	4	AW00000294	S	592B130D-BFF6-4744-B0B6-02F706504993	2004-10-13 11:15:07.263
295	4	AW00000295	S	BB5324B1-9ACE-4AAE-8711-41090EDCE4E0	2004-10-13 11:15:07.263
296	5	AW00000296	S	6D8059C6-BF5D-4871-8CA8-CC1703668B87	2004-10-13 11:15:07.263
297	5	AW00000297	S	39BD90D4-A3F8-4F16-A960-B76014B1A913	2004-10-13 11:15:07.263
298	6	AW00000298	S	16101465-48B9-4147-9C53-6610FEADF778	2004-10-13 11:15:07.263
299	6	AW00000299	S	1CEA8D76-4A20-4D76-9DA2-A3777FD7E693	2004-10-13 11:15:07.263
300	6	AW00000300	S	7256F9B7-5253-4384-B8DE-60B6F0ADF5A6	2004-10-13 11:15:07.263
301	7	AW00000301	S	D4795F2C-072A-490C-8F6A-F1557DEB3A48	2004-10-13 11:15:07.263
302	8	AW00000302	S	10F18596-1B27-464B-BB18-5E37B29BCE6A	2004-10-13 11:15:07.263
303	9	AW00000303	S	31392045-13D2-46CB-9031-67BD7C6F1300	2004-10-13 11:15:07.263
304	10	AW00000304	S	C332C909-EE43-4312-A9D8-B2365A0160EA	2004-10-13 11:15:07.263
305	2	AW00000305	S	7B7DC9C9-DF06-43B1-995D-AAC5D58F2862	2004-10-13 11:15:07.263
306	3	AW00000306	S	F8F2835D-F5F0-4070-8465-46BFC815153B	2004-10-13 11:15:07.263
307	1	AW00000307	S	D11D9DAE-D5D1-440B-BE3F-48D307E942A6	2004-10-13 11:15:07.263
308	1	AW00000308	S	D2B47DAD-E684-449B-992C-15DE391C0FCC	2004-10-13 11:15:07.263
309	4	AW00000309	S	A80B5E25-5EF4-4910-B70B-B2D1F5B207C2	2004-10-13 11:15:07.263
310	3	AW00000310	S	0D9A0E94-F5E9-4021-8E81-F7F2F18144B1	2004-10-13 11:15:07.263
311	4	AW00000311	S	F070050E-2B33-41A2-A995-D9DF09EB3AE3	2004-10-13 11:15:07.263
312	4	AW00000312	S	067BB7DA-557D-4145-910C-EE0C82CAA0E4	2004-10-13 11:15:07.263
313	4	AW00000313	S	2157D9A9-A284-4001-973A-27196613681A	2004-10-13 11:15:07.263
314	5	AW00000314	S	1D3E8A19-1AD4-4524-BE77-5A5998107204	2004-10-13 11:15:07.263
315	5	AW00000315	S	527D2334-C39D-49A8-901E-B1057F41BD73	2004-10-13 11:15:07.263
316	6	AW00000316	S	8C95E9D8-88D0-4E6A-8149-B4C6C79E65BD	2004-10-13 11:15:07.263
317	6	AW00000317	S	5EEF4DAA-8514-43A3-B96A-D99E19E3C2E8	2004-10-13 11:15:07.263
318	6	AW00000318	S	D241D8F1-5A7A-41B3-8723-1E2B1A9FDBF6	2004-10-13 11:15:07.263
319	7	AW00000319	S	B933A9DC-EF58-4BB6-83A1-BCE83A1468DB	2004-10-13 11:15:07.263
320	8	AW00000320	S	FD0864B5-E700-4407-8683-92B710034073	2004-10-13 11:15:07.263
321	9	AW00000321	S	FFE78B87-222B-4AB6-8D46-AFBA06C1B19E	2004-10-13 11:15:07.263
322	10	AW00000322	S	1C56E02D-69F4-4C0D-965B-2B7F54AA0A34	2004-10-13 11:15:07.263
323	3	AW00000323	S	0DA4F03E-47E9-4BED-B149-9C18CEE9EB30	2004-10-13 11:15:07.263
324	2	AW00000324	S	815EEA58-33C8-4717-8A9B-A86856090A06	2004-10-13 11:15:07.263
325	1	AW00000325	S	6340AC77-4FBD-4EEC-9D60-5009D428674A	2004-10-13 11:15:07.263
326	1	AW00000326	S	81C81C0D-73EB-442D-BEB0-D03AD4AF5048	2004-10-13 11:15:07.263
327	3	AW00000327	S	CDD7480F-7284-453A-A7CA-910535D40583	2004-10-13 11:15:07.263
328	4	AW00000328	S	84A86A42-C9F8-4B4A-A1A6-28E4E448FB8C	2004-10-13 11:15:07.263
329	4	AW00000329	S	35DE20D0-B72D-440B-8C55-6E8AD6643335	2004-10-13 11:15:07.263
330	4	AW00000330	S	09480748-3F10-4C0F-9BF1-EBEFAD6540CF	2004-10-13 11:15:07.263
331	4	AW00000331	S	9B6D55BD-1BFD-489B-A09D-CA2DE42C7C16	2004-10-13 11:15:07.263
332	5	AW00000332	S	B2E4CF6B-9C83-4025-99B4-166640C15510	2004-10-13 11:15:07.263
333	5	AW00000333	S	0412C1A5-E4BA-4F83-9BB3-86175B894A55	2004-10-13 11:15:07.263
334	6	AW00000334	S	777D62E5-3C77-4CEF-8AF6-8A4648F49EB9	2004-10-13 11:15:07.263
335	6	AW00000335	S	F8BF1985-3C65-400F-BD46-92F88008F003	2004-10-13 11:15:07.263
336	6	AW00000336	S	0341CA02-F44F-4604-8E20-A749B90FD976	2004-10-13 11:15:07.263
337	7	AW00000337	S	FB5A02EB-5589-4499-A19E-492457426B90	2004-10-13 11:15:07.263
338	8	AW00000338	S	2E85A0AE-4725-45D3-A21C-F1EE94FDE748	2004-10-13 11:15:07.263
339	9	AW00000339	S	ECBD14F2-F495-4AC9-B3F4-6A53D15856D3	2004-10-13 11:15:07.263
340	10	AW00000340	S	191FE023-2354-4FBB-88D7-B57ADC3428D8	2004-10-13 11:15:07.263
341	2	AW00000341	S	8347E7AF-A66A-410A-A035-65CF88E500B3	2004-10-13 11:15:07.263
342	2	AW00000342	S	DFBE95B2-BFB7-4CB3-BBFC-045F35BB48CF	2004-10-13 11:15:07.263
343	1	AW00000343	S	DAE8EF10-88DA-4F94-B6A7-A9745F250DB2	2004-10-13 11:15:07.263
344	1	AW00000344	S	AA3B69DF-40CF-45B8-9250-F69EF6DB1C15	2004-10-13 11:15:07.263
345	4	AW00000345	S	131056AB-E899-43BF-91E6-D92F44456655	2004-10-13 11:15:07.263
346	3	AW00000346	S	B3E143FD-F617-401E-AAD9-C50BC280ED18	2004-10-13 11:15:07.263
347	4	AW00000347	S	2DE20D49-86F7-40C0-950D-12C93EA94B35	2004-10-13 11:15:07.263
348	3	AW00000348	S	BA20E529-555E-4D2C-83F0-DCBA833230AF	2004-10-13 11:15:07.263
349	4	AW00000349	S	B23474BF-01CC-4A5E-902C-D6A4EB5ED777	2004-10-13 11:15:07.263
350	5	AW00000350	S	51AF3285-9533-4172-A4B9-7E654169FB33	2004-10-13 11:15:07.263
351	5	AW00000351	S	4267E129-15F9-41DE-B426-F38CB86CC417	2004-10-13 11:15:07.263
352	6	AW00000352	S	5617D4F8-C3A1-4408-8895-AE3F7E0EFA05	2004-10-13 11:15:07.263
353	6	AW00000353	S	3B2E5C36-0827-4A31-B112-F347AD588822	2004-10-13 11:15:07.263
354	6	AW00000354	S	B65DFD89-49C5-4530-B819-B6E84F3531A6	2004-10-13 11:15:07.263
355	7	AW00000355	S	E6250B8A-8DCB-4192-8A0B-9598AE0E3F05	2004-10-13 11:15:07.263
356	8	AW00000356	S	C5ADD2B4-2679-46D0-B6BC-649592C7DA61	2004-10-13 11:15:07.263
357	9	AW00000357	S	CDD731FA-45B9-405C-9265-42C039CFB509	2004-10-13 11:15:07.263
358	10	AW00000358	S	3ED88E2F-3F29-4E30-93D4-CE38474DED23	2004-10-13 11:15:07.263
359	2	AW00000359	S	68E332E9-2929-4149-8086-FA8D7E4BC859	2004-10-13 11:15:07.263
360	3	AW00000360	S	8BE04D7D-1192-4A27-ACA3-926E5F530ABB	2004-10-13 11:15:07.263
361	1	AW00000361	S	6F69F454-5199-4B15-B370-D926F8ED104C	2004-10-13 11:15:07.263
362	1	AW00000362	S	D9B640A6-0988-4548-8231-69CA927D49AB	2004-10-13 11:15:07.263
363	3	AW00000363	S	3543B21B-0DFA-40DE-998E-A9C3F2FCDA98	2004-10-13 11:15:07.263
364	3	AW00000364	S	9D91F4ED-58B5-4A59-9894-8FD17EBDFC9B	2004-10-13 11:15:07.263
365	4	AW00000365	S	AB87B283-4B2B-48AD-9D10-6B9F2D4D0BAA	2004-10-13 11:15:07.263
366	4	AW00000366	S	76DA51E9-D61B-488C-A4E7-C7B87FDA2917	2004-10-13 11:15:07.263
367	4	AW00000367	S	A65D6B08-0B08-453C-B244-CB324A3DFC0C	2004-10-13 11:15:07.263
368	5	AW00000368	S	992E96CC-BE7C-49AA-A6E5-6534990F1774	2004-10-13 11:15:07.263
369	5	AW00000369	S	3D4C073C-758C-4AE7-A00B-72DADA062AF2	2004-10-13 11:15:07.263
370	6	AW00000370	S	7059E0F6-846D-4A52-8A97-0734CD064892	2004-10-13 11:15:07.263
371	6	AW00000371	S	05CF6683-BC27-4062-A60D-995706BBFAB5	2004-10-13 11:15:07.263
372	6	AW00000372	S	F377F21A-9A29-49AF-9158-4E3FA8586FF7	2004-10-13 11:15:07.263
373	7	AW00000373	S	6C49B96D-2DFE-4E55-A102-416FE3B64DC4	2004-10-13 11:15:07.263
374	8	AW00000374	S	B50E974F-2703-4508-81F9-84AA2FB27615	2004-10-13 11:15:07.263
375	9	AW00000375	S	150DCA03-DAE1-461C-85C8-54660461356C	2004-10-13 11:15:07.263
376	10	AW00000376	S	D733948F-DB34-47FF-A618-06123A32E515	2004-10-13 11:15:07.263
377	3	AW00000377	S	F728AB05-7868-493D-BEBA-F4E7DFAFFF31	2004-10-13 11:15:07.263
378	2	AW00000378	S	95828950-E407-4293-A824-B2525F135503	2004-10-13 11:15:07.263
379	1	AW00000379	S	083C2D9F-7CBB-4CD4-9BBF-30E80C376EE5	2004-10-13 11:15:07.263
380	1	AW00000380	S	5E469335-ACDD-41C8-89FE-0856ED944340	2004-10-13 11:15:07.263
381	3	AW00000381	S	5AA5C79E-3C99-4FD2-87E7-B0E67603D5AB	2004-10-13 11:15:07.263
382	4	AW00000382	S	7EE0371D-CEFE-4A15-9347-34C232D82AB0	2004-10-13 11:15:07.263
383	4	AW00000383	S	94DA916C-8E0D-405C-AD3C-CFE9C1DB699A	2004-10-13 11:15:07.263
384	4	AW00000384	S	7BC25C4C-F0E3-4471-8D8B-E0595061AF6A	2004-10-13 11:15:07.263
385	4	AW00000385	S	6EDE3BE1-137D-4984-9ECB-EB871AE9059D	2004-10-13 11:15:07.263
386	5	AW00000386	S	BC5C4272-DB96-464C-8F74-09A8343E5877	2004-10-13 11:15:07.263
387	5	AW00000387	S	3F8DE0ED-D0F6-498C-AB91-2C35815E297E	2004-10-13 11:15:07.263
388	6	AW00000388	S	C0C5EE7E-DD39-401D-9BF5-7EC01D57E57F	2004-10-13 11:15:07.263
389	6	AW00000389	S	0FC568B5-2A6B-4C9D-87BC-9B8C6313C9DA	2004-10-13 11:15:07.263
390	6	AW00000390	S	D6AB0687-0DB2-460B-A4D2-34AAD4EC9F3D	2004-10-13 11:15:07.263
391	7	AW00000391	S	030F5458-D836-4142-B2A7-321C34EA66D7	2004-10-13 11:15:07.263
392	8	AW00000392	S	8D04B130-E705-4B91-8159-8DA619A2B9DE	2004-10-13 11:15:07.263
393	9	AW00000393	S	65923376-FAE9-430E-9712-42235694F8BD	2004-10-13 11:15:07.263
394	10	AW00000394	S	F53F2CA8-F244-46B8-A64F-A09F657DB9DC	2004-10-13 11:15:07.263
395	3	AW00000395	S	8DA056FC-494F-4FE1-8397-0B0736603201	2004-10-13 11:15:07.263
396	2	AW00000396	S	8ADBCD9A-4D47-4FD5-A04A-DFFCC2BF47DE	2004-10-13 11:15:07.263
397	1	AW00000397	S	B711F333-3277-4885-AB55-5790CF41F27D	2004-10-13 11:15:07.263
398	1	AW00000398	S	E47537DD-645F-458C-A410-A520D38DD7B9	2004-10-13 11:15:07.263
399	4	AW00000399	S	BC98B78E-3068-475A-8EAD-FBA537DDE9B9	2004-10-13 11:15:07.263
400	3	AW00000400	S	40984282-13F9-4B14-90B3-E7A17180195D	2004-10-13 11:15:07.263
401	1	AW00000401	S	CC76F684-79AD-4A66-A30E-1B7FB5C917C5	2004-10-13 11:15:07.263
402	4	AW00000402	S	48941CAA-5B39-497E-AD56-EFD9172D372E	2004-10-13 11:15:07.263
403	4	AW00000403	S	0484601B-6A04-41BF-9554-3EB22D5B4DC1	2004-10-13 11:15:07.263
404	5	AW00000404	S	8EF6E3C7-A53A-4CE4-819F-E67871C2F7ED	2004-10-13 11:15:07.263
405	5	AW00000405	S	2EF9B843-4B9A-4220-8503-2DBDB2878C41	2004-10-13 11:15:07.263
406	6	AW00000406	S	04C17472-C4DA-40B1-82FA-B08D3828B863	2004-10-13 11:15:07.263
407	6	AW00000407	S	5A2338D1-158F-4386-8C30-EFF2BF990669	2004-10-13 11:15:07.263
408	6	AW00000408	S	A845D318-D6C0-4E69-B509-83686BD409A6	2004-10-13 11:15:07.263
409	7	AW00000409	S	102DF3EB-C1A7-494A-A2FF-E0C5F2018559	2004-10-13 11:15:07.263
410	8	AW00000410	S	C35EE937-EDB6-4A80-BCD5-6310F0C25764	2004-10-13 11:15:07.263
411	9	AW00000411	S	509BA11F-3D46-478D-8213-142F20C2F6BF	2004-10-13 11:15:07.263
412	10	AW00000412	S	BD823AB5-6077-41D3-86C7-7BFA90602024	2004-10-13 11:15:07.263
413	2	AW00000413	S	44690101-F37F-418E-BA40-7B117D134B68	2004-10-13 11:15:07.263
414	2	AW00000414	S	F493788D-9984-4433-B24F-F7D151462826	2004-10-13 11:15:07.263
415	1	AW00000415	S	01289F01-9785-4DEA-A896-92592F1F90B2	2004-10-13 11:15:07.263
416	1	AW00000416	S	6B7FF7E6-4028-491E-AC2A-DFBB6278CA57	2004-10-13 11:15:07.263
417	4	AW00000417	S	B8B12910-9CE7-4E71-902C-CF267A30FD3B	2004-10-13 11:15:07.263
418	3	AW00000418	S	C6A84BC4-4131-4F49-9865-1F05530318CD	2004-10-13 11:15:07.263
419	4	AW00000419	S	8FE888A7-82D6-4A5A-A7F4-4E69B9D62838	2004-10-13 11:15:07.263
420	4	AW00000420	S	E4E565BB-00FF-494A-B31F-4BFE14EC2950	2004-10-13 11:15:07.263
421	4	AW00000421	S	B70D3CF0-B999-46E6-A004-E551C302EF24	2004-10-13 11:15:07.263
422	5	AW00000422	S	7A2CDC3B-3646-4FB1-975A-E3BB2F3159A9	2004-10-13 11:15:07.263
423	5	AW00000423	S	A6B62683-6B48-4B90-8618-01A36F459ECD	2004-10-13 11:15:07.263
424	6	AW00000424	S	1907F0A4-BFFE-4A3B-BEC8-76D0AECB2D30	2004-10-13 11:15:07.263
425	6	AW00000425	S	B1508150-5C6B-436B-8FF4-41171E6CD517	2004-10-13 11:15:07.263
426	6	AW00000426	S	76ECB325-F500-4D90-A4FD-F2A2F8971379	2004-10-13 11:15:07.263
427	7	AW00000427	S	411E7506-12EF-4EE7-BD86-B80187AA6190	2004-10-13 11:15:07.263
428	8	AW00000428	S	2EC6EEE4-A066-4C95-9982-8EECBD71FD2F	2004-10-13 11:15:07.263
429	9	AW00000429	S	A1AE3116-2C4D-4647-A111-EAEED3DF2D96	2004-10-13 11:15:07.263
430	10	AW00000430	S	D18DFA60-7D7E-4900-A0B6-78DF78E4DEEF	2004-10-13 11:15:07.263
431	3	AW00000431	S	730AF72E-62CC-43C0-B790-975FB1F2DF0D	2004-10-13 11:15:07.263
432	2	AW00000432	S	2BB213EE-5443-4E13-B085-6413A707A120	2004-10-13 11:15:07.263
433	1	AW00000433	S	EB0B1054-FF23-4E35-BCFC-10B84B47EA47	2004-10-13 11:15:07.263
434	1	AW00000434	S	0A748427-CCAF-4E93-9551-8F06B976DCAD	2004-10-13 11:15:07.263
435	4	AW00000435	S	7624B525-F236-4771-8D0B-FFC8EF75AFA7	2004-10-13 11:15:07.263
436	4	AW00000436	S	506DD7E7-E6D0-49E7-ADDC-5CD6C811DD35	2004-10-13 11:15:07.263
437	4	AW00000437	S	7EE44449-7164-4637-96FE-264004DD31A0	2004-10-13 11:15:07.263
438	1	AW00000438	S	3F98F477-0DB0-44D4-9155-15243B8FD480	2004-10-13 11:15:07.263
439	4	AW00000439	S	2B10BD49-1D5C-4E73-A492-95AE4C03C312	2004-10-13 11:15:07.263
440	5	AW00000440	S	1B5AF7F4-4D4E-4B51-A1A2-C2F62431BC9A	2004-10-13 11:15:07.263
441	5	AW00000441	S	2965F5CF-909A-444A-9966-3D1AAF761206	2004-10-13 11:15:07.263
442	6	AW00000442	S	F41036BB-C3BA-4935-9F16-10DEC1A55C33	2004-10-13 11:15:07.263
443	6	AW00000443	S	133CE995-D294-47EE-94CB-468E147214D4	2004-10-13 11:15:07.263
444	6	AW00000444	S	A83D6923-A2DF-4C6F-9D39-AF9DE01320DC	2004-10-13 11:15:07.263
445	7	AW00000445	S	F6130E0A-B5EA-4747-92EA-257D7F3ED116	2004-10-13 11:15:07.263
446	8	AW00000446	S	A6DB70BA-E347-4406-B237-56C1BBD24FE5	2004-10-13 11:15:07.263
447	9	AW00000447	S	9EE3C197-E7DB-4F66-B491-118A9928B782	2004-10-13 11:15:07.263
448	10	AW00000448	S	722AEE8F-6B89-4712-BB35-6861AF3065CD	2004-10-13 11:15:07.263
449	5	AW00000449	S	C92CC384-FE07-46C6-952C-9EE65176E4F9	2004-10-13 11:15:07.263
450	2	AW00000450	S	81A8AE36-D134-475C-BED1-06C7C68CB095	2004-10-13 11:15:07.263
451	1	AW00000451	S	D5AE552E-FAFD-49AB-AC05-014484CA1139	2004-10-13 11:15:07.263
452	1	AW00000452	S	A0328ADC-2DBD-47AE-9648-CBAF845EBF74	2004-10-13 11:15:07.263
453	3	AW00000453	S	E165218F-456F-4D59-BF10-ACCF3911AE3C	2004-10-13 11:15:07.263
454	3	AW00000454	S	D0CC43E1-CF3E-47EA-87F7-2B64C899C56D	2004-10-13 11:15:07.263
455	4	AW00000455	S	B4200F93-711C-438E-975D-FCCA43632D20	2004-10-13 11:15:07.263
456	4	AW00000456	S	71FCE014-2BD7-4072-A163-B67CF0217325	2004-10-13 11:15:07.263
457	4	AW00000457	S	2E58399C-F9B5-406A-A91A-2D7416E697E4	2004-10-13 11:15:07.263
458	5	AW00000458	S	5478A7A1-3070-4316-BA3B-76936AFA4EBE	2004-10-13 11:15:07.263
459	5	AW00000459	S	D587C243-7E07-4D4A-AFF5-2BB7EB47046B	2004-10-13 11:15:07.263
460	6	AW00000460	S	E7069C91-9479-4CC0-BE91-991AA1447AF6	2004-10-13 11:15:07.263
461	6	AW00000461	S	25EE1C59-AA4A-44E6-AD18-70F2B8FDE302	2004-10-13 11:15:07.263
462	6	AW00000462	S	5C085E79-91EE-4855-92C2-BA36CD6980E0	2004-10-13 11:15:07.263
463	7	AW00000463	S	6B70D0B3-4A77-4143-842A-C5FB0BBBE8FF	2004-10-13 11:15:07.263
464	8	AW00000464	S	1548C6D6-55AE-42CC-813D-093D70330662	2004-10-13 11:15:07.263
465	9	AW00000465	S	5AB396BE-567F-4EDE-B3C1-82E410867ACD	2004-10-13 11:15:07.263
466	10	AW00000466	S	94B95997-FD84-4632-BB16-6F21FE706051	2004-10-13 11:15:07.263
467	5	AW00000467	S	0E1AD4C8-39FA-45FD-913F-2428D826B11A	2004-10-13 11:15:07.263
468	3	AW00000468	S	ED1FF0E0-836D-42B3-A9DC-F8FAAF32ADBA	2004-10-13 11:15:07.263
469	1	AW00000469	S	F9EEC39E-A3A3-41AB-8ABD-1AB31C0B729B	2004-10-13 11:15:07.263
470	1	AW00000470	S	D7B637CF-C957-41C1-AE45-590A1A9F4527	2004-10-13 11:15:07.263
471	4	AW00000471	S	7578FA92-B7BF-4FA8-94E3-186B08221382	2004-10-13 11:15:07.263
472	3	AW00000472	S	DCEDC9D8-C1FD-4720-95F2-4BE8C5A8B5D1	2004-10-13 11:15:07.263
473	4	AW00000473	S	BDC2CD6E-0FF5-4AF8-A5B2-EEAF07B882E5	2004-10-13 11:15:07.263
474	4	AW00000474	S	9437F421-4E1A-4223-8D41-B3008BC7BBC9	2004-10-13 11:15:07.263
475	4	AW00000475	S	14CA36FA-E45C-421C-BB5A-22CDE0946AEA	2004-10-13 11:15:07.263
476	5	AW00000476	S	8DEBBA6B-6E6B-438B-A730-712E7E68CA2B	2004-10-13 11:15:07.263
477	5	AW00000477	S	6DCC5CA8-4F2B-42AC-BA55-ED5888BE101E	2004-10-13 11:15:07.263
478	6	AW00000478	S	E76A3EC3-581B-456B-9415-5853EE013816	2004-10-13 11:15:07.263
479	6	AW00000479	S	DDF27582-0D9B-45A9-B605-AB01D2C1C3B8	2004-10-13 11:15:07.263
480	6	AW00000480	S	3AECCDDA-2012-468E-858E-3BE516A77FA0	2004-10-13 11:15:07.263
481	7	AW00000481	S	579EF71E-9A99-4D2E-BF31-0B6D5DAC66BE	2004-10-13 11:15:07.263
482	8	AW00000482	S	EEB9F9CD-5B5C-4492-AF64-6F28F4225350	2004-10-13 11:15:07.263
483	9	AW00000483	S	19405801-665B-479F-B5A6-686876E615AC	2004-10-13 11:15:07.263
484	10	AW00000484	S	37398B37-B78B-4460-B012-665828C6B9EC	2004-10-13 11:15:07.263
485	5	AW00000485	S	EB969756-E3CD-4956-8A65-572A887B1718	2004-10-13 11:15:07.263
486	2	AW00000486	S	C0A0ECCC-1504-49CB-93E0-A613BA0A6DD6	2004-10-13 11:15:07.263
487	1	AW00000487	S	4EE55CA2-F2AC-4E5B-BCEC-B23C09FB345B	2004-10-13 11:15:07.263
488	1	AW00000488	S	C4647E94-EB39-4FE5-B856-FA982709A6DA	2004-10-13 11:15:07.263
489	4	AW00000489	S	2B107C53-4450-4179-A330-516FF82E4744	2004-10-13 11:15:07.263
490	4	AW00000490	S	AB26F88E-ABDE-4122-B772-34940B143427	2004-10-13 11:15:07.263
491	4	AW00000491	S	28A9945C-B9B3-4A24-B367-D17BCC0AE82E	2004-10-13 11:15:07.263
492	4	AW00000492	S	8194B68E-AF15-4EDC-B403-6C8F7475492B	2004-10-13 11:15:07.263
493	4	AW00000493	S	B143978A-3FC9-4077-A70A-DB4DFACEDC79	2004-10-13 11:15:07.263
494	5	AW00000494	S	1DADF7F5-0DFB-4357-8822-316FD414B6D9	2004-10-13 11:15:07.263
495	5	AW00000495	S	70CC6D14-4AEB-4731-A23F-00FD899BC6C8	2004-10-13 11:15:07.263
496	6	AW00000496	S	9D1A7488-6CD7-4866-A0A4-DD3A8A850ED0	2004-10-13 11:15:07.263
497	6	AW00000497	S	9FC698D8-A5D6-4971-BFB4-9A4D8988DB58	2004-10-13 11:15:07.263
498	6	AW00000498	S	E3A756B3-EE63-4AC7-A799-B1FA170EDDE6	2004-10-13 11:15:07.263
499	7	AW00000499	S	C1977B0F-7A53-4761-AC2D-E43DA7B25711	2004-10-13 11:15:07.263
500	8	AW00000500	S	8D407BAC-A447-456B-93FE-50301BC7555A	2004-10-13 11:15:07.263
501	9	AW00000501	S	5314EDB3-4FE0-47BC-90C8-E89589E8BA7A	2004-10-13 11:15:07.263
502	10	AW00000502	S	E8DD8339-8804-46F2-AC6C-BCE931FF0831	2004-10-13 11:15:07.263
503	2	AW00000503	S	53F9D07A-114F-40C3-84DE-2CAA6E13A05C	2004-10-13 11:15:07.263
504	3	AW00000504	S	240578AC-2179-4ACA-83D8-C647C8F668CD	2004-10-13 11:15:07.263
505	1	AW00000505	S	4F32A900-A34B-4448-A72C-196A1C553073	2004-10-13 11:15:07.263
506	1	AW00000506	S	794AA83A-293D-4A91-BCF5-D40471B46569	2004-10-13 11:15:07.263
507	4	AW00000507	S	2C2F6363-D05A-4ED4-8896-E321413D4FF3	2004-10-13 11:15:07.263
508	4	AW00000508	S	4DA216F0-E0FC-43F1-847B-C0445EBFDA46	2004-10-13 11:15:07.263
509	4	AW00000509	S	78ED169F-C38F-44F9-9ABC-2A65D87C7F7D	2004-10-13 11:15:07.263
510	4	AW00000510	S	6EE9D652-6F65-4F4D-AF0B-3A82CB34C5F1	2004-10-13 11:15:07.263
